water_01,water_01,water_01,water_01,water_01,water_01,water_01,beach_sand_top_right_01,beach_sand_top_01,beach_sand_top_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_top_01,dirty_top_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,asphalt_bottom_right_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_bottom_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,asphalt_01,asphalt_01,asphalt_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,water_01,water_01,water_01,water_01,water_01,water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_top_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_top_left_01,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_top_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_right_01,asphalt_01,asphalt_01,bg_grass,bg_grass,bg_grass,bg,bg,bg,bg,bg,bg,bg_grass,asphalt_01,bg,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,bg,house_floor_01,bg,asphalt_01,asphalt_01,asphalt_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,water_01,water_01,water_01,water_01,water_01,water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_top_01,dirty_top_01,dirty_top_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_right_01,asphalt_01,asphalt_01,bg_grass,bg_grass,bg_grass,bg,bg,bg,bg,bg,bg,asphalt_01,asphalt_01,bg,bg,bg,bg,bg,house_floor_01,bg,bg,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,bg,house_floor_01,bg,asphalt_01,asphalt_01,asphalt_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,water_01,water_01,water_01,water_01,water_01,water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_bottom_01,beach_sand_bottom_01,beach_sand_bottom_01,beach_sand_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_top_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_01,asphalt_01,asphalt_01,bg,bg,bg,bg,bg,bg,bg,bg,bg,asphalt_01,bg_grass,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,house_floor_01,house_floor_01,house_floor_01,house_floor_01,bg,asphalt_01,asphalt_01,asphalt_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,water_01,water_01,beach_sand_top_right_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_top_01,dirty_top_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_right_01,asphalt_01,asphalt_01,bg,bg,bg,bg,bg,bg,bg,bg,bg,asphalt_01,asphalt_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg,bg,bg,bg,bg,bg,house_floor_01,house_floor_01,bg,bg,bg,asphalt_01,asphalt_01,asphalt_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,water_01,water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_right_01,asphalt_01,asphalt_01,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg_grass,asphalt_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg,house_floor_01,house_floor_01,house_floor_01,bg,house_floor_01,house_floor_01,house_floor_01,house_floor_01,house_floor_01,bg,asphalt_01,asphalt_01,asphalt_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,water_01,water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_bottom_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_right_01,asphalt_01,asphalt_01,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg_grass,asphalt_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,bg,asphalt_01,asphalt_01,asphalt_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,water_01,water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_bottom_01,beach_sand_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_right_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,beach_sand_top_right_01,beach_sand_top_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_right_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,dirty_bottom_right_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_top_right_01,dirty_top_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_right_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,asphalt_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,asphalt_bottom_right_01,asphalt_bottom_01,asphalt_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,asphalt_bottom_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,beach_sand_top_right_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_left_01,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,dirty_bottom_right_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_left_01,bg_grass,dirty_bottom_right_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_bottom_right_01,dirty_bottom_01,dirty_bottom_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,beach_sand_top_right_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_right_01,dirty_01,dirty_01,dirty_01,dirty_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,beach_sand_top_right_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_left_01,bg_grass,bg_grass,bg_grass,bg_grass,beach_sand_top_right_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
water_01,beach_sand_bottom_right_01,beach_sand_bottom_01,beach_sand_bottom_01,beach_sand_bottom_01,beach_sand_bottom_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,dirty_bottom_right_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_01,dirty_bottom_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,beach_sand_top_right_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_top_01,beach_sand_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,beach_sand_right_01,beach_sand_01,beach_sand_01,beach_sand_left_01,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass,bg_grass
